sensor_id,timestamp,value,unit
0,2025-06-04T16:05:44.146602,72.52545949229544,%
1,2025-06-04T16:05:44.146602,35.381754759610835,°C
2,2025-06-04T16:05:44.156806,1007.2899813359016,hPa
3,2025-06-04T16:05:44.165798,303.4831968569894,AQI
0,2025-06-04T16:05:44.425533,72.52545949229544,%
1,2025-06-04T16:05:44.426538,35.381754759610835,°C
2,2025-06-04T16:05:44.435532,1007.2899813359016,hPa
3,2025-06-04T16:05:44.445526,303.4831968569894,AQI
0,2025-06-04T16:05:44.705417,72.52545949229544,%
1,2025-06-04T16:05:44.705417,35.381754759610835,°C
2,2025-06-04T16:05:44.716763,1007.2899813359016,hPa
3,2025-06-04T16:05:44.728693,303.4831968569894,AQI
0,2025-06-04T16:05:44.989566,72.52545949229544,%
1,2025-06-04T16:05:44.989566,35.381754759610835,°C
2,2025-06-04T16:05:45.003429,1007.2899813359016,hPa
3,2025-06-04T16:05:45.015899,303.4831968569894,AQI
0,2025-06-04T16:05:45.278664,67.38926574764149,%
1,2025-06-04T16:05:45.279114,-5.720575113625582,°C
2,2025-06-04T16:05:45.288645,989.0537150810763,hPa
3,2025-06-04T16:05:45.297640,0.10812033440127378,AQI
0,2025-06-04T16:05:45.557992,67.38926574764149,%
1,2025-06-04T16:05:45.557992,-5.720575113625582,°C
2,2025-06-04T16:05:45.568362,989.0537150810763,hPa
3,2025-06-04T16:05:45.578334,0.10812033440127378,AQI
0,2025-06-04T16:05:45.838167,67.38926574764149,%
1,2025-06-04T16:05:45.838167,-5.720575113625582,°C
2,2025-06-04T16:05:45.839538,989.0537150810763,hPa
3,2025-06-04T16:05:45.848749,0.10812033440127378,AQI
0,2025-06-04T16:05:46.109150,67.38926574764149,%
1,2025-06-04T16:05:46.109150,-5.720575113625582,°C
2,2025-06-04T16:05:46.120148,989.0537150810763,hPa
3,2025-06-04T16:05:46.129143,0.10812033440127378,AQI
0,2025-06-04T16:05:46.388788,83.10756118763344,%
1,2025-06-04T16:05:46.389292,23.18692642777001,°C
2,2025-06-04T16:05:46.400289,987.4824946983989,hPa
3,2025-06-04T16:05:46.411282,293.8894849622227,AQI
0,2025-06-04T16:05:46.672306,83.10756118763344,%
1,2025-06-04T16:05:46.672306,23.18692642777001,°C
2,2025-06-04T16:05:46.681690,987.4824946983989,hPa
3,2025-06-04T16:05:46.691683,293.8894849622227,AQI
0,2025-06-04T16:05:46.951561,83.10756118763344,%
1,2025-06-04T16:05:46.951561,23.18692642777001,°C
2,2025-06-04T16:05:46.963539,987.4824946983989,hPa
3,2025-06-04T16:05:46.973531,293.8894849622227,AQI
0,2025-06-04T16:05:47.236743,83.10756118763344,%
1,2025-06-04T16:05:47.237201,23.18692642777001,°C
2,2025-06-04T16:05:47.246201,987.4824946983989,hPa
