sensor_id,timestamp,value,unit
0,2025-06-04T15:45:25.363644,66.53691555395547,%
1,2025-06-04T15:45:25.364650,31.4537573135581,°C
2,2025-06-04T15:45:25.381644,966.2764525264897,hPa
3,2025-06-04T15:45:25.395636,133.75533868075334,AQI
0,2025-06-04T15:45:25.908509,66.53691555395547,%
1,2025-06-04T15:45:25.909519,31.4537573135581,°C
2,2025-06-04T15:45:25.929500,966.2764525264897,hPa
3,2025-06-04T15:45:25.949488,133.75533868075334,AQI
0,2025-06-04T15:45:26.460949,79.3669593118282,%
1,2025-06-04T15:45:26.461966,46.78622745349951,°C
2,2025-06-04T15:45:26.482954,979.1051771263141,hPa
3,2025-06-04T15:45:26.502941,38.80567897597914,AQI
0,2025-06-04T15:45:27.021380,79.3669593118282,%
1,2025-06-04T15:45:27.022390,46.78622745349951,°C
2,2025-06-04T15:45:27.042372,979.1051771263141,hPa
3,2025-06-04T15:45:27.061361,38.80567897597914,AQI
0,2025-06-04T15:45:27.574986,68.67898253622525,%
1,2025-06-04T15:45:27.575994,-11.59612804138488,°C
2,2025-06-04T15:45:27.595980,1011.0828257102343,hPa
3,2025-06-04T15:45:27.605976,303.45759987683317,AQI
0,2025-06-04T15:45:28.116435,68.67898253622525,%
1,2025-06-04T15:45:28.117443,-11.59612804138488,°C
2,2025-06-04T15:45:28.137428,1011.0828257102343,hPa
3,2025-06-04T15:45:28.150418,303.45759987683317,AQI
0,2025-06-04T15:45:28.664221,71.23302239009146,%
1,2025-06-04T15:45:28.665231,18.355389795435364,°C
2,2025-06-04T15:45:28.682218,983.8991433312966,hPa
3,2025-06-04T15:45:28.696207,70.51662632923767,AQI
0,2025-06-04T15:45:29.209449,71.23302239009146,%
1,2025-06-04T15:45:29.210455,18.355389795435364,°C
2,2025-06-04T15:45:29.230447,983.8991433312966,hPa
3,2025-06-04T15:45:29.249432,70.51662632923767,AQI
0,2025-06-04T15:45:29.763232,64.17552436175662,%
1,2025-06-04T15:45:29.764238,-16.032242321432946,°C
2,2025-06-04T15:45:29.784231,990.1783591088956,hPa
3,2025-06-04T15:45:29.796217,42.71854162138894,AQI
0,2025-06-04T15:45:30.306440,64.17552436175662,%
1,2025-06-04T15:45:30.307450,-16.032242321432946,°C
2,2025-06-04T15:45:30.327619,990.1783591088956,hPa
3,2025-06-04T15:45:30.328619,42.71854162138894,AQI
0,2025-06-04T15:45:30.838241,79.45564125308749,%
1,2025-06-04T15:45:30.839260,13.243542933303672,°C
2,2025-06-04T15:45:30.859248,1015.3233086956643,hPa
3,2025-06-04T15:45:30.875235,248.30880343623747,AQI
0,2025-06-04T15:45:31.389141,79.45564125308749,%
1,2025-06-04T15:45:31.389141,13.243542933303672,°C
2,2025-06-04T15:45:31.398365,1015.3233086956643,hPa
3,2025-06-04T15:45:31.408359,248.30880343623747,AQI
0,2025-06-04T15:45:31.918754,88.37700093041826,%
1,2025-06-04T15:45:31.919760,41.37379885362783,°C
2,2025-06-04T15:45:31.939747,987.3806659458205,hPa
3,2025-06-04T15:45:31.954309,223.53535392389722,AQI
0,2025-06-04T15:45:32.464409,88.37700093041826,%
1,2025-06-04T15:45:32.465417,41.37379885362783,°C
2,2025-06-04T15:45:32.485402,987.3806659458205,hPa
3,2025-06-04T15:45:32.496394,223.53535392389722,AQI
0,2025-06-04T15:45:33.006499,75.73120214380295,%
1,2025-06-04T15:45:33.007505,44.901915287553436,°C
2,2025-06-04T15:45:33.027498,965.0380933238099,hPa
3,2025-06-04T15:45:33.038487,94.00636716258076,AQI
0,2025-06-04T15:45:33.549315,75.73120214380295,%
1,2025-06-04T15:45:33.550325,44.901915287553436,°C
2,2025-06-04T15:45:33.569310,965.0380933238099,hPa
3,2025-06-04T15:45:33.579304,94.00636716258076,AQI
0,2025-06-04T15:45:34.081232,86.87013323115916,%
