sensor_id,timestamp,value,unit
0,2025-06-04T16:05:16.000176,80.92000666021335,%
1,2025-06-04T16:05:16.000683,41.958324725627655,°C
2,2025-06-04T16:05:16.011680,959.2007020644478,hPa
3,2025-06-04T16:05:16.022673,22.634682810755923,AQI
0,2025-06-04T16:05:16.283312,80.92000666021335,%
1,2025-06-04T16:05:16.283312,41.958324725627655,°C
2,2025-06-04T16:05:16.292721,959.2007020644478,hPa
3,2025-06-04T16:05:16.302716,22.634682810755923,AQI
0,2025-06-04T16:05:16.562623,80.92000666021335,%
1,2025-06-04T16:05:16.562623,41.958324725627655,°C
2,2025-06-04T16:05:16.572720,959.2007020644478,hPa
3,2025-06-04T16:05:16.582713,22.634682810755923,AQI
0,2025-06-04T16:05:16.842682,80.92000666021335,%
1,2025-06-04T16:05:16.842682,41.958324725627655,°C
2,2025-06-04T16:05:16.843686,959.2007020644478,hPa
3,2025-06-04T16:05:16.853765,22.634682810755923,AQI
0,2025-06-04T16:05:17.113591,80.63681271942175,%
1,2025-06-04T16:05:17.114127,13.679697624350553,°C
2,2025-06-04T16:05:17.124125,1036.0410561043786,hPa
3,2025-06-04T16:05:17.134381,314.62938220041485,AQI
0,2025-06-04T16:05:17.394131,80.63681271942175,%
1,2025-06-04T16:05:17.394131,13.679697624350553,°C
2,2025-06-04T16:05:17.404487,1036.0410561043786,hPa
3,2025-06-04T16:05:17.413481,314.62938220041485,AQI
0,2025-06-04T16:05:17.673830,80.63681271942175,%
1,2025-06-04T16:05:17.673830,13.679697624350553,°C
2,2025-06-04T16:05:17.683827,1036.0410561043786,hPa
3,2025-06-04T16:05:17.693346,314.62938220041485,AQI
0,2025-06-04T16:05:17.955028,80.63681271942175,%
1,2025-06-04T16:05:17.955447,13.679697624350553,°C
2,2025-06-04T16:05:17.964912,1036.0410561043786,hPa
3,2025-06-04T16:05:17.973907,314.62938220041485,AQI
0,2025-06-04T16:05:18.234265,88.63650936994196,%
1,2025-06-04T16:05:18.234265,18.57209821683893,°C
2,2025-06-04T16:05:18.244393,1046.360271506845,hPa
3,2025-06-04T16:05:18.253388,246.625622532331,AQI
0,2025-06-04T16:05:18.514711,88.63650936994196,%
1,2025-06-04T16:05:18.514711,18.57209821683893,°C
2,2025-06-04T16:05:18.524115,1046.360271506845,hPa
3,2025-06-04T16:05:18.534468,246.625622532331,AQI
0,2025-06-04T16:05:18.794637,88.63650936994196,%
1,2025-06-04T16:05:18.794637,18.57209821683893,°C
2,2025-06-04T16:05:18.805041,1046.360271506845,hPa
3,2025-06-04T16:05:18.815034,246.625622532331,AQI
0,2025-06-04T16:05:19.075292,88.63650936994196,%
1,2025-06-04T16:05:19.075292,18.57209821683893,°C
2,2025-06-04T16:05:19.086292,1046.360271506845,hPa
