sensor_id,timestamp,value,unit
0,2025-06-10T15:48:45.914173,78.66062636363601,%
1,2025-06-10T15:48:45.917763,-11.170976752313887,°C
2,2025-06-10T15:48:45.925275,981.1675693042521,hPa
3,2025-06-10T15:48:45.929121,117.31240013447308,AQI
0,2025-06-10T15:48:46.433389,78.66062636363601,%
1,2025-06-10T15:48:46.434072,-11.170976752313887,°C
2,2025-06-10T15:48:46.438983,981.1675693042521,hPa
3,2025-06-10T15:48:46.445109,117.31240013447308,AQI
0,2025-06-10T15:48:46.950777,80.8751179531764,%
1,2025-06-10T15:48:46.952851,-18.96479283566673,°C
2,2025-06-10T15:48:46.954917,1019.7437350042394,hPa
3,2025-06-10T15:48:46.965011,435.90098679555257,AQI
0,2025-06-10T15:48:47.470662,80.8751179531764,%
1,2025-06-10T15:48:47.474072,-18.96479283566673,°C
2,2025-06-10T15:48:47.483907,1019.7437350042394,hPa
3,2025-06-10T15:48:47.488542,435.90098679555257,AQI
0,2025-06-10T15:48:47.994243,64.1091300787488,%
1,2025-06-10T15:48:47.996265,24.76849420162462,°C
2,2025-06-10T15:48:47.997844,1026.4655417963363,hPa
3,2025-06-10T15:48:48.007049,212.92429771772063,AQI
0,2025-06-10T15:48:48.512231,64.1091300787488,%
1,2025-06-10T15:48:48.513794,24.76849420162462,°C
2,2025-06-10T15:48:48.522137,1026.4655417963363,hPa
3,2025-06-10T15:48:48.526747,212.92429771772063,AQI
0,2025-06-10T15:48:49.032692,84.13656596509989,%
1,2025-06-10T15:48:49.034851,2.420287043578739,°C
2,2025-06-10T15:48:49.045344,997.279865013792,hPa
3,2025-06-10T15:48:49.049911,458.74547312605006,AQI
0,2025-06-10T15:48:49.555065,84.13656596509989,%
1,2025-06-10T15:48:49.558016,2.420287043578739,°C
2,2025-06-10T15:48:49.571523,997.279865013792,hPa
3,2025-06-10T15:48:49.576954,458.74547312605006,AQI
0,2025-06-10T15:48:50.081956,87.04535788534047,%
1,2025-06-10T15:48:50.083777,48.478574042662956,°C
2,2025-06-10T15:48:50.093838,980.5708608689196,hPa
3,2025-06-10T15:48:50.098514,235.15115344069838,AQI
0,2025-06-10T15:48:50.604695,87.04535788534047,%
1,2025-06-10T15:48:50.607407,48.478574042662956,°C
2,2025-06-10T15:48:50.618524,980.5708608689196,hPa
3,2025-06-10T15:48:50.623357,235.15115344069838,AQI
0,2025-06-10T15:48:51.129402,72.9773449234528,%
1,2025-06-10T15:48:51.131231,16.662444936023462,°C
2,2025-06-10T15:48:51.141245,1014.0493716339142,hPa
3,2025-06-10T15:48:51.145956,370.33731272237856,AQI
0,2025-06-10T15:48:51.646708,72.9773449234528,%
1,2025-06-10T15:48:51.649558,16.662444936023462,°C
2,2025-06-10T15:48:51.662463,1014.0493716339142,hPa
3,2025-06-10T15:48:51.667151,370.33731272237856,AQI
0,2025-06-10T15:48:52.172611,86.19428628198597,%
1,2025-06-10T15:48:52.173252,19.65775496394054,°C
2,2025-06-10T15:48:52.179847,971.0834545380002,hPa
3,2025-06-10T15:48:52.184575,443.8778603279173,AQI
0,2025-06-10T15:48:52.690247,86.19428628198597,%
1,2025-06-10T15:48:52.692676,19.65775496394054,°C
2,2025-06-10T15:48:52.694703,971.0834545380002,hPa
3,2025-06-10T15:48:52.704249,443.8778603279173,AQI
0,2025-06-10T15:48:53.209363,81.81750921806285,%
1,2025-06-10T15:48:53.210358,44.55565448270869,°C
2,2025-06-10T15:48:53.216655,963.5244437772928,hPa
3,2025-06-10T15:48:53.221349,230.10796562530516,AQI
0,2025-06-10T15:48:53.726863,81.81750921806285,%
1,2025-06-10T15:48:53.729450,44.55565448270869,°C
2,2025-06-10T15:48:53.735914,963.5244437772928,hPa
3,2025-06-10T15:48:53.738408,230.10796562530516,AQI
0,2025-06-10T15:48:54.241331,67.27145684034544,%
1,2025-06-10T15:48:54.243634,6.882467037528993,°C
2,2025-06-10T15:48:54.255554,1022.7295948382505,hPa
3,2025-06-10T15:48:54.260855,202.87333189798824,AQI
0,2025-06-10T15:48:54.766674,67.27145684034544,%
1,2025-06-10T15:48:54.769244,6.882467037528993,°C
2,2025-06-10T15:48:54.784319,1022.7295948382505,hPa
3,2025-06-10T15:48:54.789750,202.87333189798824,AQI
0,2025-06-10T15:48:55.294987,80.41921675220122,%
1,2025-06-10T15:48:55.297665,36.672144231864834,°C
2,2025-06-10T15:48:55.308426,1043.2285953046999,hPa
3,2025-06-10T15:48:55.313201,115.47872297376865,AQI
0,2025-06-10T15:48:55.814255,80.41921675220122,%
1,2025-06-10T15:48:55.816721,36.672144231864834,°C
2,2025-06-10T15:48:55.827857,1043.2285953046999,hPa
3,2025-06-10T15:48:55.832500,115.47872297376865,AQI
0,2025-06-10T15:48:56.337713,72.07875024222707,%
1,2025-06-10T15:48:56.341123,-13.058235692348754,°C
2,2025-06-10T15:48:56.351213,962.6241264287172,hPa
3,2025-06-10T15:48:56.355942,109.94766587738641,AQI
0,2025-06-10T15:48:56.861038,72.07875024222707,%
1,2025-06-10T15:48:56.862980,-13.058235692348754,°C
2,2025-06-10T15:48:56.871552,962.6241264287172,hPa
3,2025-06-10T15:48:56.876502,109.94766587738641,AQI
0,2025-06-10T15:48:57.382683,89.76118475207291,%
1,2025-06-10T15:48:57.384659,11.289685101669505,°C
2,2025-06-10T15:48:57.397225,1003.0872130212994,hPa
3,2025-06-10T15:48:57.402024,215.3246608048202,AQI
0,2025-06-10T15:48:57.907618,89.76118475207291,%
1,2025-06-10T15:48:57.909564,11.289685101669505,°C
2,2025-06-10T15:48:57.921499,1003.0872130212994,hPa
3,2025-06-10T15:48:57.927780,215.3246608048202,AQI
0,2025-06-10T15:48:58.433348,89.95601194123195,%
1,2025-06-10T15:48:58.435646,45.87646511600839,°C
2,2025-06-10T15:48:58.447891,1019.5334720076766,hPa
3,2025-06-10T15:48:58.454501,291.6886828287494,AQI
0,2025-06-10T15:48:58.959707,89.95601194123195,%
