sensor_id,timestamp,value,unit
0,2025-06-04T15:45:52.631380,62.50529571685806,%
1,2025-06-04T15:45:52.631380,45.749532601997984,°C
2,2025-06-04T15:45:52.641379,1020.5812698886039,hPa
3,2025-06-04T15:45:52.642379,441.6186417398213,AQI
0,2025-06-04T15:45:53.152947,62.50529571685806,%
1,2025-06-04T15:45:53.153954,45.749532601997984,°C
2,2025-06-04T15:45:53.173941,1020.5812698886039,hPa
3,2025-06-04T15:45:53.190931,441.6186417398213,AQI
0,2025-06-04T15:45:53.691842,67.90071288428594,%
1,2025-06-04T15:45:53.692357,47.082864385978084,°C
2,2025-06-04T15:45:53.713355,976.7953760436852,hPa
3,2025-06-04T15:45:53.730339,102.77807091296803,AQI
0,2025-06-04T15:45:54.241063,67.90071288428594,%
1,2025-06-04T15:45:54.241063,47.082864385978084,°C
2,2025-06-04T15:45:54.252061,976.7953760436852,hPa
3,2025-06-04T15:45:54.253061,102.77807091296803,AQI
0,2025-06-04T15:45:54.765907,68.45012797530653,%
1,2025-06-04T15:45:54.766919,21.001435970795526,°C
2,2025-06-04T15:45:54.786902,967.8405280969408,hPa
3,2025-06-04T15:45:54.806895,244.91650265223535,AQI
0,2025-06-04T15:45:55.319045,68.45012797530653,%
1,2025-06-04T15:45:55.319562,21.001435970795526,°C
2,2025-06-04T15:45:55.340560,967.8405280969408,hPa
3,2025-06-04T15:45:55.353547,244.91650265223535,AQI
0,2025-06-04T15:45:55.863801,61.059448975714986,%
1,2025-06-04T15:45:55.864813,14.705945700626707,°C
2,2025-06-04T15:45:55.884943,959.6451301008761,hPa
3,2025-06-04T15:45:55.896595,379.9781647776058,AQI
0,2025-06-04T15:45:56.406626,61.059448975714986,%
1,2025-06-04T15:45:56.407631,14.705945700626707,°C
2,2025-06-04T15:45:56.427629,959.6451301008761,hPa
3,2025-06-04T15:45:56.436612,379.9781647776058,AQI
0,2025-06-04T15:45:56.947130,65.96020329830861,%
1,2025-06-04T15:45:56.948136,9.375439159633228,°C
2,2025-06-04T15:45:56.968122,960.8371325063717,hPa
3,2025-06-04T15:45:56.980118,336.4469340140748,AQI
0,2025-06-04T15:45:57.493620,65.96020329830861,%
1,2025-06-04T15:45:57.494135,9.375439159633228,°C
2,2025-06-04T15:45:57.512132,960.8371325063717,hPa
3,2025-06-04T15:45:57.524125,336.4469340140748,AQI
0,2025-06-04T15:45:58.037556,79.57209041381888,%
1,2025-06-04T15:45:58.038566,16.370997095372182,°C
2,2025-06-04T15:45:58.058554,1030.973115792778,hPa
3,2025-06-04T15:45:58.078542,158.42920637857273,AQI
0,2025-06-04T15:45:58.588866,79.57209041381888,%
1,2025-06-04T15:45:58.589873,16.370997095372182,°C
2,2025-06-04T15:45:58.609860,1030.973115792778,hPa
3,2025-06-04T15:45:58.624204,158.42920637857273,AQI
0,2025-06-04T15:45:59.134218,60.18941494794053,%
1,2025-06-04T15:45:59.135226,27.30415033787284,°C
2,2025-06-04T15:45:59.155214,970.9630699433118,hPa
3,2025-06-04T15:45:59.176199,452.86452397269267,AQI
0,2025-06-04T15:45:59.692335,60.18941494794053,%
1,2025-06-04T15:45:59.693351,27.30415033787284,°C
2,2025-06-04T15:45:59.713336,970.9630699433118,hPa
3,2025-06-04T15:45:59.731324,452.86452397269267,AQI
0,2025-06-04T15:46:00.242167,74.49590729075899,%
1,2025-06-04T15:46:00.243180,11.179707383803994,°C
2,2025-06-04T15:46:00.263167,1007.007606068992,hPa
3,2025-06-04T15:46:00.283153,487.8300241189339,AQI
0,2025-06-04T15:46:00.801450,74.49590729075899,%
1,2025-06-04T15:46:00.802456,11.179707383803994,°C
2,2025-06-04T15:46:00.822448,1007.007606068992,hPa
3,2025-06-04T15:46:00.843430,487.8300241189339,AQI
0,2025-06-04T15:46:01.364615,64.67754594146905,%
1,2025-06-04T15:46:01.365633,0.07280983614258218,°C
2,2025-06-04T15:46:01.385615,1041.9647694399055,hPa
3,2025-06-04T15:46:01.406861,390.2874846137558,AQI
0,2025-06-04T15:46:01.916834,64.67754594146905,%
1,2025-06-04T15:46:01.917851,0.07280983614258218,°C
2,2025-06-04T15:46:01.937836,1041.9647694399055,hPa
3,2025-06-04T15:46:01.952825,390.2874846137558,AQI
0,2025-06-04T15:46:02.462951,76.31886335183555,%
1,2025-06-04T15:46:02.463957,16.13315399431682,°C
2,2025-06-04T15:46:02.483949,974.125519907613,hPa
3,2025-06-04T15:46:02.504930,499.22719654798027,AQI
0,2025-06-04T15:46:03.021767,76.31886335183555,%
1,2025-06-04T15:46:03.021767,16.13315399431682,°C
2,2025-06-04T15:46:03.042258,974.125519907613,hPa
3,2025-06-04T15:46:03.060240,499.22719654798027,AQI
0,2025-06-04T15:46:03.570412,62.37671909056751,%
1,2025-06-04T15:46:03.571418,43.31523553471132,°C
2,2025-06-04T15:46:03.591411,976.8557302181139,hPa
3,2025-06-04T15:46:03.607395,252.92363731131135,AQI
0,2025-06-04T15:46:04.119856,62.37671909056751,%
1,2025-06-04T15:46:04.120864,43.31523553471132,°C
2,2025-06-04T15:46:04.139851,976.8557302181139,hPa
3,2025-06-04T15:46:04.150046,252.92363731131135,AQI
0,2025-06-04T15:46:04.661413,84.86116586256745,%
1,2025-06-04T15:46:04.662419,29.827225690112222,°C
2,2025-06-04T15:46:04.680405,1032.9319147432477,hPa
3,2025-06-04T15:46:04.692399,186.5109959793685,AQI
0,2025-06-04T15:46:05.203386,84.86116586256745,%
1,2025-06-04T15:46:05.204400,29.827225690112222,°C
2,2025-06-04T15:46:05.222390,1032.9319147432477,hPa
3,2025-06-04T15:46:05.235378,186.5109959793685,AQI
0,2025-06-04T15:46:05.748965,78.42504400126478,%
1,2025-06-04T15:46:05.749976,-17.932963309971843,°C
2,2025-06-04T15:46:05.769963,1005.4183848663602,hPa
3,2025-06-04T15:46:05.788950,466.01723355321394,AQI
0,2025-06-04T15:46:06.302799,78.42504400126478,%
1,2025-06-04T15:46:06.303807,-17.932963309971843,°C
2,2025-06-04T15:46:06.324136,1005.4183848663602,hPa
3,2025-06-04T15:46:06.335420,466.01723355321394,AQI
0,2025-06-04T15:46:06.845464,60.350337985573454,%
1,2025-06-04T15:46:06.846472,-17.18222532339731,°C
2,2025-06-04T15:46:06.866459,996.4370128762084,hPa
3,2025-06-04T15:46:06.877451,156.8326259771013,AQI
0,2025-06-04T15:46:07.387290,60.350337985573454,%
1,2025-06-04T15:46:07.387290,-17.18222532339731,°C
2,2025-06-04T15:46:07.397289,996.4370128762084,hPa
3,2025-06-04T15:46:07.407282,156.8326259771013,AQI
0,2025-06-04T15:46:07.917723,72.02381883588558,%
1,2025-06-04T15:46:07.918728,18.34480610771255,°C
2,2025-06-04T15:46:07.938715,1040.377511417761,hPa
3,2025-06-04T15:46:07.952892,118.55463784733483,AQI
0,2025-06-04T15:46:08.462942,72.02381883588558,%
1,2025-06-04T15:46:08.463960,18.34480610771255,°C
2,2025-06-04T15:46:08.483943,1040.377511417761,hPa
3,2025-06-04T15:46:08.494936,118.55463784733483,AQI
0,2025-06-04T15:46:09.005529,73.57822600904211,%
1,2025-06-04T15:46:09.006539,48.07125457887854,°C
2,2025-06-04T15:46:09.026527,984.6850466651441,hPa
3,2025-06-04T15:46:09.040516,65.88193022025735,AQI
0,2025-06-04T15:46:09.554567,73.57822600904211,%
1,2025-06-04T15:46:09.554567,48.07125457887854,°C
2,2025-06-04T15:46:09.564563,984.6850466651441,hPa
3,2025-06-04T15:46:09.574556,65.88193022025735,AQI
0,2025-06-04T15:46:10.084560,80.50156107712405,%
1,2025-06-04T15:46:10.085573,44.26168438115991,°C
2,2025-06-04T15:46:10.105566,1033.0782756145911,hPa
3,2025-06-04T15:46:10.116554,462.8510287614544,AQI
0,2025-06-04T15:46:10.626105,80.50156107712405,%
1,2025-06-04T15:46:10.627112,44.26168438115991,°C
2,2025-06-04T15:46:10.648099,1033.0782756145911,hPa
3,2025-06-04T15:46:10.657097,462.8510287614544,AQI
0,2025-06-04T15:46:11.167313,79.7127382620353,%
1,2025-06-04T15:46:11.168318,46.65571119183055,°C
2,2025-06-04T15:46:11.192305,986.9414803187849,hPa
3,2025-06-04T15:46:11.213293,62.529174982186795,AQI
0,2025-06-04T15:46:11.737368,79.7127382620353,%
