sensor_id,timestamp,value,unit
0,2025-06-04T15:42:41.281427,62.31287351741706,%
1,2025-06-04T15:42:41.282439,24.791191327936993,°C
2,2025-06-04T15:42:41.302426,1007.8493721358083,hPa
3,2025-06-04T15:42:41.315558,269.73013863548795,AQI
0,2025-06-04T15:42:41.825654,62.31287351741706,%
1,2025-06-04T15:42:41.826165,24.791191327936993,°C
2,2025-06-04T15:42:41.847156,1007.8493721358083,hPa
3,2025-06-04T15:42:41.857152,269.73013863548795,AQI
0,2025-06-04T15:42:42.367040,75.4930874760749,%
1,2025-06-04T15:42:42.367556,0.978703050976037,°C
2,2025-06-04T15:42:42.387554,970.007902881216,hPa
3,2025-06-04T15:42:42.396544,399.6980581507579,AQI
0,2025-06-04T15:42:42.906709,75.4930874760749,%
1,2025-06-04T15:42:42.907722,0.978703050976037,°C
2,2025-06-04T15:42:42.927709,970.007902881216,hPa
3,2025-06-04T15:42:42.936703,399.6980581507579,AQI
0,2025-06-04T15:42:43.447420,76.1772804052955,%
1,2025-06-04T15:42:43.448425,23.231544792589233,°C
2,2025-06-04T15:42:43.468412,1044.9506934152769,hPa
3,2025-06-04T15:42:43.478408,232.03289515415986,AQI
0,2025-06-04T15:42:43.988436,76.1772804052955,%
1,2025-06-04T15:42:43.988436,23.231544792589233,°C
2,2025-06-04T15:42:43.988941,1044.9506934152769,hPa
3,2025-06-04T15:42:43.998937,232.03289515415986,AQI
0,2025-06-04T15:42:44.510038,81.38313317152239,%
1,2025-06-04T15:42:44.511052,36.22605315792381,°C
2,2025-06-04T15:42:44.527041,995.5727484734806,hPa
3,2025-06-04T15:42:44.540032,457.7559038591313,AQI
0,2025-06-04T15:42:45.052098,81.38313317152239,%
1,2025-06-04T15:42:45.053102,36.22605315792381,°C
2,2025-06-04T15:42:45.073096,995.5727484734806,hPa
3,2025-06-04T15:42:45.091079,457.7559038591313,AQI
0,2025-06-04T15:42:45.601414,61.327497876120944,%
1,2025-06-04T15:42:45.602420,5.644305040030019,°C
2,2025-06-04T15:42:45.622413,1035.2886788817168,hPa
3,2025-06-04T15:42:45.634401,232.90505756325436,AQI
0,2025-06-04T15:42:46.145193,61.327497876120944,%
1,2025-06-04T15:42:46.146201,5.644305040030019,°C
2,2025-06-04T15:42:46.166186,1035.2886788817168,hPa
3,2025-06-04T15:42:46.186421,232.90505756325436,AQI
0,2025-06-04T15:42:46.703168,69.04019672687421,%
1,2025-06-04T15:42:46.704170,29.20900615381553,°C
2,2025-06-04T15:42:46.716333,1004.2652870457013,hPa
3,2025-06-04T15:42:46.726331,355.4762254266613,AQI
0,2025-06-04T15:42:47.237444,69.04019672687421,%
1,2025-06-04T15:42:47.238456,29.20900615381553,°C
2,2025-06-04T15:42:47.254442,1004.2652870457013,hPa
3,2025-06-04T15:42:47.266435,355.4762254266613,AQI
0,2025-06-04T15:42:47.779490,85.46052438127171,%
1,2025-06-04T15:42:47.780501,14.286725893696442,°C
2,2025-06-04T15:42:47.800493,1048.1839232887774,hPa
3,2025-06-04T15:42:47.819481,308.57732686356445,AQI
0,2025-06-04T15:42:48.329692,85.46052438127171,%
1,2025-06-04T15:42:48.330702,14.286725893696442,°C
2,2025-06-04T15:42:48.350695,1048.1839232887774,hPa
3,2025-06-04T15:42:48.370683,308.57732686356445,AQI
0,2025-06-04T15:42:48.890390,62.973040242543476,%
1,2025-06-04T15:42:48.891396,11.181591091518843,°C
2,2025-06-04T15:42:48.912388,1002.8095941828271,hPa
3,2025-06-04T15:42:48.932376,275.5331595592024,AQI
0,2025-06-04T15:42:49.452842,62.973040242543476,%
1,2025-06-04T15:42:49.453362,11.181591091518843,°C
2,2025-06-04T15:42:49.475356,1002.8095941828271,hPa
3,2025-06-04T15:42:49.476355,275.5331595592024,AQI
0,2025-06-04T15:42:49.997090,80.25049015582044,%
1,2025-06-04T15:42:49.998097,-13.494320494617044,°C
2,2025-06-04T15:42:50.018082,1040.767315459059,hPa
3,2025-06-04T15:42:50.039072,42.84040351610036,AQI
0,2025-06-04T15:42:50.550543,80.25049015582044,%
1,2025-06-04T15:42:50.551049,-13.494320494617044,°C
2,2025-06-04T15:42:50.571042,1040.767315459059,hPa
3,2025-06-04T15:42:50.584033,42.84040351610036,AQI
0,2025-06-04T15:42:51.094838,66.65549595343532,%
1,2025-06-04T15:42:51.095844,-15.342893408001418,°C
2,2025-06-04T15:42:51.116830,995.1330584306046,hPa
3,2025-06-04T15:42:51.136817,411.9671195078043,AQI
0,2025-06-04T15:42:51.653409,66.65549595343532,%
1,2025-06-04T15:42:51.654431,-15.342893408001418,°C
2,2025-06-04T15:42:51.674414,995.1330584306046,hPa
3,2025-06-04T15:42:51.691403,411.9671195078043,AQI
0,2025-06-04T15:42:52.201113,82.97762217560599,%
1,2025-06-04T15:42:52.202118,-19.947234479463432,°C
2,2025-06-04T15:42:52.222112,976.6176604779397,hPa
3,2025-06-04T15:42:52.235108,373.01835220227747,AQI
0,2025-06-04T15:42:52.745050,82.97762217560599,%
1,2025-06-04T15:42:52.746056,-19.947234479463432,°C
2,2025-06-04T15:42:52.766042,976.6176604779397,hPa
3,2025-06-04T15:42:52.776038,373.01835220227747,AQI
0,2025-06-04T15:42:53.286647,74.30895271513839,%
1,2025-06-04T15:42:53.286647,1.1940721178675844,°C
2,2025-06-04T15:42:53.307079,953.388516142557,hPa
3,2025-06-04T15:42:53.317065,46.352197001212794,AQI
0,2025-06-04T15:42:53.826986,74.30895271513839,%
1,2025-06-04T15:42:53.827994,1.1940721178675844,°C
2,2025-06-04T15:42:53.847979,953.388516142557,hPa
3,2025-06-04T15:42:53.856972,46.352197001212794,AQI
0,2025-06-04T15:42:54.366992,82.94873364832591,%
1,2025-06-04T15:42:54.368010,14.389074473892997,°C
2,2025-06-04T15:42:54.387998,983.69278537442,hPa
3,2025-06-04T15:42:54.401985,118.76180631953481,AQI
0,2025-06-04T15:42:54.915938,82.94873364832591,%
1,2025-06-04T15:42:54.916944,14.389074473892997,°C
2,2025-06-04T15:42:54.936930,983.69278537442,hPa
3,2025-06-04T15:42:54.957924,118.76180631953481,AQI
0,2025-06-04T15:42:55.467905,88.75836560275027,%
1,2025-06-04T15:42:55.468421,22.59182569965992,°C
2,2025-06-04T15:42:55.489419,977.6608932955623,hPa
3,2025-06-04T15:42:55.503404,68.00482776997218,AQI
0,2025-06-04T15:42:56.013720,88.75836560275027,%
1,2025-06-04T15:42:56.013720,22.59182569965992,°C
2,2025-06-04T15:42:56.035084,977.6608932955623,hPa
3,2025-06-04T15:42:56.047076,68.00482776997218,AQI
0,2025-06-04T15:42:56.560555,85.94048658947466,%
1,2025-06-04T15:42:56.561569,1.6786458073726997,°C
